id,category,prompt,expected_answer,evaluation_type,generated_response,generated_tokens,generated_token_ids,output_token_count,generation_time_seconds,is_evaluable,is_correct,evaluation_notes,token_entropy,mean_token_entropy,logits_shape,hidden_states_shape,L,D,C,E,V,candidate_metric_01,path_efficiency,curvature_density,entropy_per_step,trajectory_compression,trajectory_expansion,hidden_state_dispersion,hidden_state_radius,trajectory_self_similarity,trajectory_loop_score
arithmetic_020,arithmetic,What is 2 to the power of 5?,32,exact,"And, what is the purpose of this power?

The power of 4 is the power of 5.
The power of 4 is the power of 5.
The power of 4 is the power of 5.
The power of","['ĠAnd', ',', 'Ġwhat', 'Ġis', 'Ġthe', 'Ġpurpose', 'Ġof', 'Ġthis', 'Ġpower', '?', 'Ċ', 'Ċ', 'The', 'Ġpower', 'Ġof', 'Ġ4', 'Ġis', 'Ġthe', 'Ġpower', 'Ġof', 'Ġ5', '.', 'Ċ', 'The', 'Ġpower', 'Ġof', 'Ġ4', 'Ġis', 'Ġthe', 'Ġpower', 'Ġof', 'Ġ5', '.', 'Ċ', 'The', 'Ġpower', 'Ġof', 'Ġ4', 'Ġis', 'Ġthe', 'Ġpower', 'Ġof', 'Ġ5', '.', 'Ċ', 'The', 'Ġpower', 'Ġof']","[843, 11, 644, 318, 262, 4007, 286, 428, 1176, 30, 198, 198, 464, 1176, 286, 604, 318, 262, 1176, 286, 642, 13, 198, 464, 1176, 286, 604, 318, 262, 1176, 286, 642, 13, 198, 464, 1176, 286, 604, 318, 262, 1176, 286, 642, 13, 198, 464, 1176, 286]",48,1.292169999996986,True,False,Did not match expected answer.,"[1.9213651418685913, 2.7025506496429443, 2.6936264038085938, 2.411452293395996, 1.1176680326461792, 2.5136568546295166, 0.20175020396709442, 1.9478113651275635, 1.94524347782135, 0.5067206621170044, 1.8719955682754517, 0.9697191119194031, 2.0577971935272217, 1.9753339290618896, 0.23444032669067383, 1.501569390296936, 0.972404420375824, 1.814733862876892, 0.45479539036750793, 0.035909805446863174, 2.1703238487243652, 1.2333999872207642, 2.080462694168091, 2.189394235610962, 0.04644064977765083, 0.0005522951832972467, 1.245671272277832, 0.13230614364147186, 0.0942525714635849, 0.010086750611662865, 0.0002197965222876519, 0.5814355611801147, 0.028107617050409317, 0.2686067223548889, 0.5881373882293701, 0.007583328522741795, 0.00010694590309867635, 0.7552581429481506, 0.018991053104400635, 0.02909047342836857, 0.0016154852928593755, 0.00012664853420574218, 0.19793164730072021, 0.0016626716824248433, 0.12075044959783554, 0.3468273878097534, 0.002085745567455888, 9.058886644197628e-05]",0.8750429749488831,"[48, 50257]","[48, 768]",3651.818359375,115.54606628417967,31.604869614457822,0.8750429749488831,33,36.1180770765048,0.031640693734820674,0.009036594034115069,0.01823006197810173,2.407209714253743,76.07954915364583,70.89108417257985,175.39112939988107,-0.15373923428919511,30
logic_001,logic,All roses are flowers. Some flowers fade quickly. Does it follow that all roses fade quickly?,no,yes_no,Do you see flowers fade quickly? Do you see roses fade quickly? Do you see flowers fade quickly? Do you see flowers fade quickly? Do you see flowers fade quickly? Do you see flowers fade quickly? Do you see flowers fade quickly,"['ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġroses', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly', '?', 'ĠDo', 'Ġyou', 'Ġsee', 'Ġflowers', 'Ġfade', 'Ġquickly']","[2141, 345, 766, 12734, 22100, 2952, 30, 2141, 345, 766, 42152, 22100, 2952, 30, 2141, 345, 766, 12734, 22100, 2952, 30, 2141, 345, 766, 12734, 22100, 2952, 30, 2141, 345, 766, 12734, 22100, 2952, 30, 2141, 345, 766, 12734, 22100, 2952, 30, 2141, 345, 766, 12734, 22100, 2952]",48,1.2940735000011043,True,False,Did not match expected answer.,"[1.897838830947876, 1.0260385274887085, 2.098287343978882, 2.3682150840759277, 2.7043967247009277, 1.5240832567214966, 0.3370428681373596, 2.024782419204712, 0.022045616060495377, 0.14165827631950378, 0.1653001308441162, 0.07865632325410843, 0.40028026700019836, 0.02536223828792572, 0.5982450246810913, 0.0010064035886898637, 0.0041472832672297955, 0.6657135486602783, 0.0016533945454284549, 0.07868075370788574, 0.0012451180955395103, 0.3540382981300354, 0.0006212613079696894, 0.0018263967940583825, 0.3952913284301758, 0.0009366743033751845, 0.03286243975162506, 0.0007441793568432331, 0.3299156129360199, 0.00062877859454602, 0.0014632180100306869, 0.1370769888162613, 0.0006767664453946054, 0.020992206409573555, 0.0006637022597715259, 0.2880103290081024, 0.0006843473529443145, 0.0014253647532314062, 0.05007524788379669, 0.0005178357241675258, 0.015094375237822533, 0.0006400966085493565, 0.23329146206378937, 0.0007213592762127519, 0.0014431286836043, 0.02280254289507866, 0.00041458613122813404, 0.011400703340768814]",0.3764362335205078,"[48, 50257]","[48, 768]",3051.051513671875,104.8292007446289,29.10497735363303,0.3764362335205078,45,77.31715164992858,0.034358384404486575,0.014749013511687144,0.007842421531677246,2.183941682179769,63.5635732014974,53.71261799097275,146.10451324088282,-0.08545966015219408,25
logic_002,logic,"If every blicket is a dax and every dax is a wug, is every blicket a wug?",yes,yes_no,"There are many reasons why we can't get rid of the dax and wug:
There's no way to do it, and it's not doing it.
For example, we're not using the","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'There', 'Ġare', 'Ġmany', 'Ġreasons', 'Ġwhy', 'Ġwe', 'Ġcan', ""'t"", 'Ġget', 'Ġrid', 'Ġof', 'Ġthe', 'Ġd', 'ax', 'Ġand', 'Ġw', 'ug', ':', 'Ċ', 'There', ""'s"", 'Ġno', 'Ġway', 'Ġto', 'Ġdo', 'Ġit', ',', 'Ġand', 'Ġit', ""'s"", 'Ġnot', 'Ġdoing', 'Ġit', '.', 'Ċ', 'For', 'Ġexample', ',', 'Ġwe', ""'re"", 'Ġnot', 'Ġusing', 'Ġthe']","[198, 198, 198, 198, 198, 1858, 389, 867, 3840, 1521, 356, 460, 470, 651, 5755, 286, 262, 288, 897, 290, 266, 1018, 25, 198, 1858, 338, 645, 835, 284, 466, 340, 11, 290, 340, 338, 407, 1804, 340, 13, 198, 1890, 1672, 11, 356, 821, 407, 1262, 262]",48,1.3281591999984812,True,False,Did not match expected answer.,"[1.5771280527114868, 0.27485641837120056, 1.0635058879852295, 1.1850188970565796, 1.1563001871109009, 1.0703805685043335, 0.9165690541267395, 2.462358236312866, 2.527515172958374, 0.6974384784698486, 2.5212225914001465, 2.820788860321045, 0.5438467860221863, 3.209367275238037, 2.3603594303131104, 0.00021202373318374157, 1.760778546333313, 2.2256367206573486, 0.002965684747323394, 2.3611226081848145, 2.4725265502929688, 0.014469905756413937, 2.1131882667541504, 0.7006242275238037, 2.468747854232788, 0.6563156247138977, 1.7251691818237305, 2.2385847568511963, 0.871954619884491, 2.7032079696655273, 1.518561601638794, 2.1611931324005127, 2.4180564880371094, 2.457770824432373, 0.7194100618362427, 2.5573174953460693, 2.823986768722534, 1.4715890884399414, 2.2738900184631348, 1.0207449197769165, 2.5317394733428955, 1.358046531677246, 0.1572277992963791, 2.2405498027801514, 1.75395667552948, 2.461472511291504, 2.6910364627838135, 1.357030987739563]",1.6807445287704468,"[48, 50257]","[48, 768]",2315.95263671875,51.096221923828125,45.32532053292051,1.6807445287704468,34,26.96740626374573,0.02206272318082525,0.014680783821283721,0.03501551101605097,1.064504623413086,48.24901326497396,40.637265166786925,171.0015037039232,0.2776440006900096,17
logic_003,logic,"If all squares are rectangles, and this shape is a square, is it a rectangle?",yes,yes_no,"When you start drawing, you need to make a rectangle on the line where the line is.
The square is the line the line where the line is, the line where the line is.
If you want to use the","['Ċ', 'Ċ', 'When', 'Ġyou', 'Ġstart', 'Ġdrawing', ',', 'Ġyou', 'Ġneed', 'Ġto', 'Ġmake', 'Ġa', 'Ġrectangle', 'Ġon', 'Ġthe', 'Ġline', 'Ġwhere', 'Ġthe', 'Ġline', 'Ġis', '.', 'Ċ', 'The', 'Ġsquare', 'Ġis', 'Ġthe', 'Ġline', 'Ġthe', 'Ġline', 'Ġwhere', 'Ġthe', 'Ġline', 'Ġis', ',', 'Ġthe', 'Ġline', 'Ġwhere', 'Ġthe', 'Ġline', 'Ġis', '.', 'Ċ', 'If', 'Ġyou', 'Ġwant', 'Ġto', 'Ġuse', 'Ġthe']","[198, 198, 2215, 345, 923, 8263, 11, 345, 761, 284, 787, 257, 35991, 319, 262, 1627, 810, 262, 1627, 318, 13, 198, 464, 6616, 318, 262, 1627, 262, 1627, 810, 262, 1627, 318, 11, 262, 1627, 810, 262, 1627, 318, 13, 198, 1532, 345, 765, 284, 779, 262]",48,1.370184399998834,True,False,Did not match expected answer.,"[1.584972620010376, 0.5968378186225891, 1.588657259941101, 1.8771884441375732, 3.337007999420166, 2.9800422191619873, 2.26493763923645, 1.2951902151107788, 2.5650479793548584, 0.19237960875034332, 3.344696044921875, 1.5618094205856323, 1.0329303741455078, 2.1624207496643066, 1.2698684930801392, 2.4127988815307617, 2.230863094329834, 1.0233852863311768, 2.287886142730713, 0.8221964836120605, 2.7455756664276123, 2.106431007385254, 2.884979009628296, 2.5358943939208984, 1.4456441402435303, 1.4939402341842651, 2.298556089401245, 2.1672849655151367, 2.6743764877319336, 1.5546308755874634, 0.5130444169044495, 0.17723004519939423, 0.05211981013417244, 0.7376840710639954, 1.0207808017730713, 0.2922564148902893, 1.7722291946411133, 0.10964798182249069, 0.03618505224585533, 0.006183096207678318, 0.9242895245552063, 0.9140233993530273, 2.3589961528778076, 0.5099050402641296, 1.9575598239898682, 0.2603481411933899, 2.249372720718384, 1.656599521636963]",1.539310097694397,"[48, 50257]","[48, 768]",2271.48291015625,44.08892440795898,51.52048821010021,1.539310097694397,34,33.46985658527701,0.0194097539588912,0.014968195379317742,0.03206896036863327,0.9185192584991454,47.32256062825521,40.258435315253884,138.77878909379766,-0.10582603635886771,23
logic_004,logic,"If no cats are reptiles and Luna is a cat, can Luna be a reptile?",no,yes_no,"A cat would be a cat, or a reptile. They would be a cat, or a reptile. They would be a cat, or a reptile. They would be a cat, or a reptile.","['Ċ', 'Ċ', 'Ċ', 'A', 'Ġcat', 'Ġwould', 'Ġbe', 'Ġa', 'Ġcat', ',', 'Ġor', 'Ġa', 'Ġrept', 'ile', '.', 'ĠThey', 'Ġwould', 'Ġbe', 'Ġa', 'Ġcat', ',', 'Ġor', 'Ġa', 'Ġrept', 'ile', '.', 'ĠThey', 'Ġwould', 'Ġbe', 'Ġa', 'Ġcat', ',', 'Ġor', 'Ġa', 'Ġrept', 'ile', '.', 'ĠThey', 'Ġwould', 'Ġbe', 'Ġa', 'Ġcat', ',', 'Ġor', 'Ġa', 'Ġrept', 'ile', '.']","[198, 198, 198, 32, 3797, 561, 307, 257, 3797, 11, 393, 257, 28761, 576, 13, 1119, 561, 307, 257, 3797, 11, 393, 257, 28761, 576, 13, 1119, 561, 307, 257, 3797, 11, 393, 257, 28761, 576, 13, 1119, 561, 307, 257, 3797, 11, 393, 257, 28761, 576, 13]",48,1.3166386999982933,True,False,Did not match expected answer.,"[1.3545135259628296, 0.1958717703819275, 0.7222438454627991, 1.0157479047775269, 0.9190281629562378, 1.8600326776504517, 1.327148675918579, 1.3833491802215576, 1.77912437915802, 2.3040897846221924, 2.4012176990509033, 0.9928901195526123, 0.90081787109375, 0.003073203843086958, 1.7301512956619263, 1.1305694580078125, 1.7432055473327637, 0.7040815949440002, 1.8815739154815674, 1.8834223747253418, 1.1279046535491943, 0.0351298525929451, 0.031947843730449677, 0.10321470350027084, 0.0004986844141967595, 0.05355912446975708, 0.23481173813343048, 0.03184309974312782, 0.005251135677099228, 0.024605708196759224, 0.07965757697820663, 0.011622956953942776, 0.0003490210510790348, 0.0016941364156082273, 0.005395462270826101, 0.00022503529908135533, 0.00017633364768698812, 0.11966431140899658, 0.009468544274568558, 0.0010171474423259497, 0.0034813950769603252, 0.013194147497415543, 0.016452137380838394, 0.00010669975017663091, 0.0011194492690265179, 0.0032314935233443975, 0.0002785513934213668, 0.00012493235408328474]",0.5864204168319702,"[48, 50257]","[48, 768]",2358.64599609375,129.59532165527344,18.20008597507712,0.5864204168319702,28,31.035900955494995,0.05494479539104281,0.01187121765893311,0.012217092017332712,2.6999025344848633,49.138458251953125,53.428059854228046,113.4643177919821,-0.1841789551725301,12
logic_005,logic,"If some writers are teachers and all teachers read books, must some writers read books?",yes,yes_no,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.2997278999973787,True,False,Did not match expected answer.,"[2.186018228530884, 0.1122053936123848, 0.5536444187164307, 1.0785526037216187, 1.7162466049194336, 1.6329255104064941, 1.1032074689865112, 0.6656616926193237, 0.4170626401901245, 0.27084609866142273, 0.18955954909324646, 0.13722679018974304, 0.09874407947063446, 0.07464881986379623, 0.05812382698059082, 0.046224918216466904, 0.03717195987701416, 0.030541008338332176, 0.02535780519247055, 0.021252673119306564, 0.01838640868663788, 0.01562689244747162, 0.013590831309556961, 0.011741415597498417, 0.010331771336495876, 0.009170476347208023, 0.008095397613942623, 0.007064075209200382, 0.006352430675178766, 0.005760065279901028, 0.00518350163474679, 0.004635835997760296, 0.004273639991879463, 0.0038279325235635042, 0.0035209807101637125, 0.0032329775858670473, 0.003014205489307642, 0.0027837571687996387, 0.002569284290075302, 0.002392637310549617, 0.002213042927905917, 0.002055741846561432, 0.0019132818561047316, 0.00179238838609308, 0.0016732981894165277, 0.0015753924380987883, 0.0014795567840337753, 0.0013951605651527643]",0.2210598737001419,"[48, 50257]","[48, 768]",333.98687744140625,249.37673950195312,1.3392864070178865,0.2210598737001419,0,6.058478115456495,0.7466662804609834,0.0,0.004605414035419623,5.195348739624023,6.958059946695964,48.36318407702293,226.89397031589286,-0.2296217124131934,0
logic_006,logic,"If the alarm rings only when the door opens, and the alarm rang, what can you infer?",the door opened,contains,"Or, more importantly, what can you infer from the alarm?


If you can guess, you can actually infer that the alarm is not the alarm, and that the alarm is not the alarm, and that the alarm is not","['ĠOr', ',', 'Ġmore', 'Ġimportantly', ',', 'Ġwhat', 'Ġcan', 'Ġyou', 'Ġinfer', 'Ġfrom', 'Ġthe', 'Ġalarm', '?', 'Ċ', 'Ċ', 'Ċ', 'If', 'Ġyou', 'Ġcan', 'Ġguess', ',', 'Ġyou', 'Ġcan', 'Ġactually', 'Ġinfer', 'Ġthat', 'Ġthe', 'Ġalarm', 'Ġis', 'Ġnot', 'Ġthe', 'Ġalarm', ',', 'Ġand', 'Ġthat', 'Ġthe', 'Ġalarm', 'Ġis', 'Ġnot', 'Ġthe', 'Ġalarm', ',', 'Ġand', 'Ġthat', 'Ġthe', 'Ġalarm', 'Ġis', 'Ġnot']","[1471, 11, 517, 11003, 11, 644, 460, 345, 13249, 422, 262, 10436, 30, 198, 198, 198, 1532, 345, 460, 4724, 11, 345, 460, 1682, 13249, 326, 262, 10436, 318, 407, 262, 10436, 11, 290, 326, 262, 10436, 318, 407, 262, 10436, 11, 290, 326, 262, 10436, 318, 407]",48,1.3059806999990542,True,False,Did not match expected answer.,"[1.325836420059204, 2.513528823852539, 2.268728256225586, 2.2474892139434814, 0.014083131216466427, 1.9389690160751343, 2.2045838832855225, 0.4139506220817566, 1.0192567110061646, 0.8717002868652344, 1.3349295854568481, 1.9197098016738892, 1.0939350128173828, 1.067494511604309, 0.20645391941070557, 0.9209640622138977, 1.8973067998886108, 1.0347164869308472, 2.8219845294952393, 2.400956869125366, 1.48495614528656, 2.2074201107025146, 0.8315587639808655, 2.75378680229187, 2.3029539585113525, 2.0410659313201904, 1.112386703491211, 0.13448277115821838, 1.4680678844451904, 2.815469264984131, 2.593698740005493, 0.47989821434020996, 1.5269988775253296, 1.8390867710113525, 1.9808363914489746, 1.0519154071807861, 0.18334196507930756, 0.4262009561061859, 1.0098042488098145, 0.5592148303985596, 0.012363695539534092, 0.576510488986969, 1.571419596672058, 0.16333463788032532, 0.37486109137535095, 0.011954659596085548, 0.0761713832616806, 0.09560981392860413]",1.2750405073165894,"[48, 50257]","[48, 768]",1918.5732421875,91.91197967529295,20.87402805342072,1.2750405073165894,29,16.3712665861507,0.04790642215488091,0.015115398965397361,0.026563343902428944,1.9148329099019366,39.97027587890625,36.89996029789754,163.92768536282006,0.19017370664122715,11
logic_007,logic,"If it rains, the ground gets wet. The ground is wet. Does that prove it rained?",no,yes_no,"So if you have a water bottle, you can get a gallon of water to your desk, and if you can get a gallon of water to your desk, you can get a gallon of water to your desk, and if you","['Ċ', 'Ċ', 'So', 'Ġif', 'Ġyou', 'Ġhave', 'Ġa', 'Ġwater', 'Ġbottle', ',', 'Ġyou', 'Ġcan', 'Ġget', 'Ġa', 'Ġgallon', 'Ġof', 'Ġwater', 'Ġto', 'Ġyour', 'Ġdesk', ',', 'Ġand', 'Ġif', 'Ġyou', 'Ġcan', 'Ġget', 'Ġa', 'Ġgallon', 'Ġof', 'Ġwater', 'Ġto', 'Ġyour', 'Ġdesk', ',', 'Ġyou', 'Ġcan', 'Ġget', 'Ġa', 'Ġgallon', 'Ġof', 'Ġwater', 'Ġto', 'Ġyour', 'Ġdesk', ',', 'Ġand', 'Ġif', 'Ġyou']","[198, 198, 2396, 611, 345, 423, 257, 1660, 9294, 11, 345, 460, 651, 257, 26860, 286, 1660, 284, 534, 6915, 11, 290, 611, 345, 460, 651, 257, 26860, 286, 1660, 284, 534, 6915, 11, 345, 460, 651, 257, 26860, 286, 1660, 284, 534, 6915, 11, 290, 611, 345]",48,1.4814026999993075,True,False,Did not match expected answer.,"[2.1526737213134766, 0.4072108566761017, 1.6135330200195312, 2.3025002479553223, 1.1801786422729492, 2.814624547958374, 1.838167428970337, 3.1782045364379883, 2.5751118659973145, 1.896306037902832, 1.7123297452926636, 2.041835308074951, 3.2233049869537354, 1.8420206308364868, 1.7793926000595093, 0.3785668909549713, 0.3039187788963318, 2.1792662143707275, 2.835597038269043, 2.755035400390625, 1.5128417015075684, 1.9926375150680542, 2.038677215576172, 0.6432462334632874, 2.111959457397461, 1.3971199989318848, 1.2384005784988403, 0.9989132881164551, 0.2689861059188843, 0.05095095559954643, 0.7871212363243103, 0.15687556564807892, 0.22393503785133362, 0.21536216139793396, 1.3624659776687622, 0.08910949528217316, 0.1740352213382721, 0.04891221225261688, 0.03410607576370239, 0.01138639822602272, 0.0016502414364367723, 0.013429788872599602, 0.00897726695984602, 0.009036854840815067, 0.24301108717918396, 0.006191351916640997, 0.002528492361307144, 0.002709989668801427]",1.1386324167251587,"[48, 50257]","[48, 768]",2221.797607421875,91.22844696044922,24.35421934109109,1.1386324167251587,36,21.389009291634878,0.04106064686346868,0.01620309603347427,0.02372150868177414,1.9005926450093586,46.2874501546224,48.466665128921385,132.02208531762682,0.29104703497291207,11
logic_008,logic,"If A is taller than B and B is taller than C, who is taller, A or C?",A,contains,"Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
Skipper
S","['Ċ', 'Ċ', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S', 'ki', 'pper', 'Ċ', 'S']","[198, 198, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50, 4106, 2848, 198, 50]",48,1.3181158999977924,True,False,Did not match expected answer.,"[0.9757609963417053, 0.22144752740859985, 1.1375043392181396, 1.4744597673416138, 3.5543911457061768, 1.8191763162612915, 2.3386125564575195, 2.4675228595733643, 0.009242073632776737, 0.011256648227572441, 0.8166687488555908, 0.4016604423522949, 0.001075224601663649, 0.002599781844764948, 0.3660148084163666, 0.22859731316566467, 0.00040119371260516346, 0.0004282956651877612, 0.06859833002090454, 0.11998824030160904, 0.0002871535252779722, 0.0001864745863713324, 0.04297095537185669, 0.07278412580490112, 0.0002254556311527267, 0.00013184854469727725, 0.037904880940914154, 0.05145084485411644, 0.0001932497980305925, 0.00011374339374015108, 0.036268435418605804, 0.04012604057788849, 0.00017624876636546105, 0.00010658590326784179, 0.035518817603588104, 0.03243405744433403, 0.00016341778973583132, 0.00010378799925092608, 0.034660886973142624, 0.026247166097164154, 0.00015888639609329402, 0.00010450076661072671, 0.03312089294195175, 0.021919211372733116, 0.000158500304678455, 0.00010710578499129042, 0.03152742236852646, 0.018541038036346436]",0.3444395959377289,"[48, 50257]","[48, 768]",4460.43408203125,183.4158172607422,24.31869916480725,0.3444395959377289,26,70.60366883371857,0.04112062052427326,0.005829029085922459,0.007175824915369351,3.8211628595987954,92.9257100423177,79.66951078618733,191.84482577041953,0.5820662602699188,35
logic_009,logic,Either the lamp is on or the room is dark. The lamp is not on. What follows?,the room is dark,contains,"In the beginning of the movie, we get a flashback to the beginning of the series from the first episode of the show. A flashback to the first episode of the show is a flashback to the beginning of the series from the first","['Ċ', 'Ċ', 'In', 'Ġthe', 'Ġbeginning', 'Ġof', 'Ġthe', 'Ġmovie', ',', 'Ġwe', 'Ġget', 'Ġa', 'Ġflashback', 'Ġto', 'Ġthe', 'Ġbeginning', 'Ġof', 'Ġthe', 'Ġseries', 'Ġfrom', 'Ġthe', 'Ġfirst', 'Ġepisode', 'Ġof', 'Ġthe', 'Ġshow', '.', 'ĠA', 'Ġflashback', 'Ġto', 'Ġthe', 'Ġfirst', 'Ġepisode', 'Ġof', 'Ġthe', 'Ġshow', 'Ġis', 'Ġa', 'Ġflashback', 'Ġto', 'Ġthe', 'Ġbeginning', 'Ġof', 'Ġthe', 'Ġseries', 'Ġfrom', 'Ġthe', 'Ġfirst']","[198, 198, 818, 262, 3726, 286, 262, 3807, 11, 356, 651, 257, 41963, 284, 262, 3726, 286, 262, 2168, 422, 262, 717, 4471, 286, 262, 905, 13, 317, 41963, 284, 262, 717, 4471, 286, 262, 905, 318, 257, 41963, 284, 262, 3726, 286, 262, 2168, 422, 262, 717]",48,1.3106239000007918,True,False,Did not match expected answer.,"[1.2267204523086548, 1.694199800491333, 2.3720145225524902, 1.3976308107376099, 3.0848913192749023, 1.4910144805908203, 0.5457942485809326, 2.4469354152679443, 0.9733303785324097, 1.4301749467849731, 1.8811662197113037, 1.3870258331298828, 2.6110517978668213, 1.731265664100647, 0.7485460042953491, 2.539390802383423, 0.09109659492969513, 0.22259214520454407, 0.5858619213104248, 1.3720276355743408, 0.8244634866714478, 2.3074982166290283, 1.5648053884506226, 1.1876704692840576, 0.5221111178398132, 1.3265823125839233, 0.9408120512962341, 2.310577154159546, 1.0843908786773682, 1.63649320602417, 0.20417052507400513, 1.1897389888763428, 0.1471278965473175, 0.277046799659729, 0.029369760304689407, 0.4473624527454376, 1.5589852333068848, 2.5056631565093994, 0.36299067735671997, 0.5930870771408081, 0.07729033380746841, 1.1368367671966553, 0.0022913485299795866, 0.02689260244369507, 0.7109380960464478, 0.6422814726829529, 0.005838810466229916, 0.2629452347755432]",1.119145750999451,"[48, 50257]","[48, 768]",2444.41357421875,57.47254180908203,42.53185081562678,1.119145750999451,30,38.00385318681128,0.023511791300476075,0.012272882263627664,0.023315536479155227,1.1973446210225422,50.92528279622396,41.22125843584538,122.06123699088742,-0.12392791380098052,28
